tiempo_s,entrada_v,entrada_pcm1808_v,riel_positivo_v,riel_negativo_v,entrada_no_inversora_v,salida_etapa_a_v,salida_etapa_b_v
0.00832187429,1.34962536,5.27599896,6.86990489,-6.86793976,1.34634674,5.34650459,5.28652532
0.00832687429,1.32839767,5.27579865,6.86990467,-6.86793976,1.32505226,5.34650003,5.28652485
0.00833187429,1.30585901,5.2755929,6.8699023,-6.86793977,1.30244792,5.34645337,5.28651894
0.00833687429,1.28203163,5.27537172,6.86989507,-6.86793982,1.27855601,5.34632775,5.28649758
0.00834187429,1.25693904,5.27512616,6.86988211,-6.86793991,1.25340012,5.34611599,5.28645185
0.00834687429,1.230606,5.27485164,6.86986322,-6.86794005,1.22700507,5.34581068,5.28637713
0.00835187429,1.20305851,5.27454479,6.86983797,-6.86794024,1.19939691,5.34540392,5.28627008
0.00835687429,1.17432373,5.27420281,6.86980611,-6.86794048,1.17060289,5.34488748,5.28612789
0.00836187429,1.14443005,5.27382256,6.86976741,-6.86794077,1.14065142,5.34425224,5.28594741
0.00836687429,1.11340695,5.2734009,6.86972171,-6.86794113,1.10957206,5.34348814,5.28572551
0.00837187429,1.08128505,5.27293399,6.86966888,-6.86794153,1.07739548,5.34258354,5.28545834
0.00837687429,1.04809605,5.27241767,6.86960886,-6.867942,1.04415345,5.34152495,5.28514174
0.00838187429,1.01387271,5.2718467,6.86954163,-6.86794252,1.00987875,5.34029618,5.28477048
0.00838687429,0.978648798,5.27121499,6.86946724,-6.8679431,0.974605226,5.33887762,5.28433845
0.00839187429,0.942459078,5.27051469,6.86938575,-6.86794373,0.93836768,5.33724485,5.2838378
0.00839687429,0.905339265,5.26973608,6.86929731,-6.86794442,0.901201876,5.33536702,5.28325882
0.00840187429,0.867325992,5.26886625,6.86920206,-6.86794516,0.863144492,5.33320397,5.28258858
0.00840687429,0.828456772,5.26788821,6.86910022,-6.86794595,0.824233086,5.33070233,5.2818101
0.00841187429,0.788769966,5.26677831,6.86899204,-6.86794678,0.784506059,5.32778853,5.28089972
0.00841687429,0.748304739,5.26550306,6.86887775,-6.86794766,0.744002618,5.32435759,5.27982394
0.00842187429,0.707101025,5.26401215,6.86875765,-6.86794858,0.702762733,5.32025183,5.27853246
0.00842687429,0.665199488,5.26222629,6.86863198,-6.86794954,0.660827105,5.31521924,5.27694596
0.00843187429,0.62264148,5.26000933,6.86850095,-6.86795053,0.618237118,5.30881996,5.27492829
0.00843687429,0.579469,5.25710037,6.86836463,-6.86795155,0.575034804,5.30018292,5.27221851
0.00844187429,0.535724653,5.25283175,6.86822269,-6.86795259,0.531262798,5.28680159,5.26814894
0.00844687429,0.491451612,5.24480641,6.86807348,-6.86795363,0.486964299,5.25915569,5.26032243
0.00844857592,0.476271471,5.23968469,6.8680209,-6.86795397,0.471776001,5.23421203,5.25526829
0.00844939521,0.468943155,5.23578222,6.8679956,-6.86795412,0.464443849,5.20581422,5.25139832
0.00844975486,0.465722216,5.23336475,6.86798475,-6.86795418,0.461221246,5.1792022,5.24899512
0.00845007825,0.462824008,5.23040168,6.86797549,-6.86795423,0.458321551,5.13784259,5.24604486
0.00845040014,0.459937355,5.22609137,6.8679669,-6.86795426,0.455433427,5.08826264,5.2417473
0.00845059709,0.458170265,5.22240504,6.86796187,-6.86795426,0.453665442,5.06053166,5.23806876
0.00845079597,0.456385063,5.21756304,6.86795684,-6.86795427,0.451879338,5.03493337,5.23323463
0.00845100379,0.45451887,5.21102119,6.86795156,-6.86795426,0.450012209,5.01012791,5.22670099
0.00845122472,0.452534063,5.20189927,6.86794591,-6.86795425,0.448026409,4.98528382,5.21758779
0.00845145392,0.450474161,5.18997246,6.86794015,-6.86795422,0.445965483,4.96060561,5.20567
0.00845167285,0.448505602,5.17665636,6.86793494,-6.86795418,0.443995949,4.93771186,5.1923625
0.00845179456,0.447410848,5.16899553,6.86793223,-6.86795416,0.442900656,4.92518162,5.18470643
0.00845192057,0.446277132,5.16118056,6.86792963,-6.86795413,0.441766382,4.91231289,5.1768964
0.00845206402,0.44498622,5.15244894,6.86792692,-6.86795409,0.440474837,4.89776183,5.16817038
0.00845223889,0.443412033,5.14189201,6.86792399,-6.86795403,0.438899881,4.88012828,5.15762027
0.00845240367,0.441928151,5.13189137,6.86792157,-6.86795398,0.437415277,4.86358856,5.14762604
0.00845260989,0.44007046,5.119171,6.867919,-6.8679539,0.435556686,4.84296013,5.13491368
0.00845284126,0.437985345,5.10462081,6.86791662,-6.86795381,0.433470565,4.81987704,5.12037245
0.00845318181,0.434914596,5.08257717,6.86791391,-6.86795365,0.430398346,4.78596483,5.09834195
0.00845356762,0.431433407,5.05671674,6.86791175,-6.86795345,0.426915503,4.74758754,5.07249634
0.00845409325,0.426686405,5.01995666,6.86790985,-6.86795314,0.422166269,4.69530931,5.03575631
0.00845467207,0.421453732,4.97762342,6.86790865,-6.86795276,0.416931168,4.63771445,4.993445
0.0084557685,0.411526432,4.89279327,6.86790761,-6.86795194,0.40699935,4.5284801,4.90865584
0.0084572341,0.398226247,4.77167515,6.86790726,-6.86795073,0.393693297,4.38216503,4.78759137
0.0084601653,0.371525702,4.51118504,6.86790721,-6.86794805,0.366981602,4.08849259,4.52720433
0.00846407429,0.335723753,4.14041343,6.86790726,-6.86794419,0.331166007,3.69478182,4.15656083
0.00846881299,0.292053211,3.67289191,6.8679073,-6.86793929,0.287480805,3.21457538,3.68917955
0.00847381299,0.245694651,3.1694203,6.86790735,-6.86793401,0.241109028,2.70480839,3.18583752
0.00847881299,0.19909362,2.66059241,6.8679074,-6.86792866,0.194497105,2.19235666,2.67712005
0.00848381299,0.152296107,2.14845886,6.86790745,-6.86792328,0.147691036,1.67771951,2.16507759
0.00848881299,0.105348297,1.6339725,6.8679075,-6.86791787,0.100737013,1.16140342,1.65066286
0.00849381299,0.0582965206,1.11779891,6.86790755,-6.86791244,0.0536813747,0.64391718,1.13454139
0.00849881299,0.0111872126,0.60047464,6.8679076,-6.867907,0.00657055857,0.125771482,0.617249662
0.00850381299,-0.0359331358,0.0825382898,6.86790765,-6.86790155,-0.0405489422,-0.39252245,0.0993262484
0.00850881299,-0.0830180226,-0.435509205,6.8679077,-6.8678961,-0.0876306263,-0.910453055,-0.418727932
0.00851381299,-0.130020981,-0.953141911,6.86790775,-6.86789065,-0.13462803,-1.42750922,-0.936386938
0.00851881299,-0.176895624,-1.46986129,6.8679078,-6.86788522,-0.181494771,-1.94318064,-1.4531522
0.00852381299,-0.223595692,-1.98514526,6.86790785,-6.86787979,-0.2281846,-2.4569584,-1.96850161
0.00852881299,-0.270075098,-2.49849652,6.8679079,-6.86787439,-0.274651437,-2.96833543,-2.48193779
0.00853381299,-0.316287973,-3.00939779,6.86790795,-6.86786901,-0.320849426,-3.47680706,-2.99294338
0.00853881299,-0.36218871,-3.5173548,6.867908,-6.86786366,-0.366732975,-3.98187145,-3.501024
0.00854381299,-0.40773201,-4.02185689,6.86790805,-6.86785835,-0.412256803,-4.48303017,-4.00566888
0.00854881299,-0.452872928,-4.52241259,6.8679081,-6.86785308,-0.457375982,-4.97978199,-4.5063864
0.00855073854,-0.470140389,-4.71255947,6.86790811,-6.86785181,-0.47463447,-5.16072784,-4.69660063
0.0085515744,-0.477614716,-4.79129103,6.86790811,-6.86785315,-0.482104798,-5.20201071,-4.77536228
0.00855244341,-0.485371473,-4.86524698,6.86790809,-6.86785842,-0.489857333,-5.22579467,-4.84935003
0.00855326296,-0.492673533,-4.92659323,6.86790805,-6.86786732,-0.497155349,-5.24035284,-4.91072667
0.00855417111,-0.500749795,-4.98552486,6.86790796,-6.86788097,-0.505227059,-5.25181779,-4.9696924
0.00855538895,-0.511554398,-5.05131472,6.8679078,-6.86790381,-0.516025445,-5.26292245,-5.03552856
0.00855668974,-0.5230619,-5.107415,6.86790757,-6.86793201,-0.527526159,-5.27163096,-5.09167889
0.00855748398,-0.530071062,-5.13548251,6.86790741,-6.8679505,-0.534531104,-5.27592667,-5.11977722
0.00855873133,-0.541052132,-5.17187213,6.86790714,-6.86798093,-0.545505439,-5.28158995,-5.15621554
0.00855958448,-0.548543793,-5.19175035,6.86790695,-6.86800271,-0.552992414,-5.28489514,-5.17612725
0.00856044445,-0.55607933,-5.20845065,6.86790675,-6.86802561,-0.560523163,-5.28786638,-5.19286143
0.00856213267,-0.570825183,-5.23298929,6.86790633,-6.8680738,-0.575259429,-5.29289291,-5.21746684
0.00856360897,-0.583667368,-5.24777918,6.86790592,-6.86811944,-0.588093028,-5.29662669,-5.23231534
0.00856517138,-0.597203846,-5.25881351,6.86790547,-6.86817034,-0.601620212,-5.30007577,-5.24341185
0.00856733032,-0.615813706,-5.26909477,6.86790481,-6.86824227,-0.620216884,-5.30419412,-5.2537792
0.00857028015,-0.641056969,-5.27769747,6.86790392,-6.8683388,-0.64544148,-5.30892247,-5.26249975
0.00857443953,-0.676274956,-5.28439632,6.86790271,-6.8684663,-0.680631891,-5.31434947,-5.26936501
0.00857943953,-0.717997108,-5.2886423,6.86790139,-6.86860644,-0.722318971,-5.31956582,-5.27381123
0.00858443953,-0.759010684,-5.29115542,6.86790018,-6.86873581,-0.763295409,-5.32381837,-5.27652473
0.00858943953,-0.799275208,-5.29279705,6.86789904,-6.86885725,-0.803520764,-5.32733914,-5.27836681
0.00859443953,-0.838750944,-5.29404814,6.86789797,-6.86897179,-0.84295534,-5.33032592,-5.27981841
0.00859943953,-0.877398934,-5.29502049,6.86789696,-6.86907948,-0.881560219,-5.33289017,-5.28099132
0.00860443953,-0.915181037,-5.29580297,6.86789602,-6.86918036,-0.919297302,-5.33510742,-5.28197438
0.00860943953,-0.952059967,-5.29643567,6.86789513,-6.86927435,-0.956129348,-5.33703326,-5.28280768
0.00861443953,-0.987999329,-5.29694943,6.86789432,-6.86936128,-0.992020008,-5.33870915,-5.28352208
0.00861943953,-1.02296365,-5.29736408,6.86789357,-6.86944107,-1.02693386,-5.34016714,-5.28413738
0.00862443953,-1.05691844,-5.29769425,6.86789288,-6.86951362,-1.06083645,-5.34143229,-5.28466821
0.00862943953,-1.08983017,-5.29795146,6.86789227,-6.8695789,-1.09369433,-5.34252488,-5.2851261
0.00863443953,-1.12166637,-5.29814401,6.86789172,-6.86963689,-1.12547505,-5.34346142,-5.28551933
0.00863943953,-1.15239563,-5.29827925,6.86789123,-6.86968766,-1.15614726,-5.3442558,-5.28585527
0.00864443953,-1.18198761,-5.29836244,6.86789082,-6.86973128,-1.1856807,-5.34491978,-5.28613914
0.00864943953,-1.2104131,-5.2983987,6.86789047,-6.8697679,-1.21404621,-5.34546369,-5.2863761
0.00865443953,-1.23764407,-5.29839166,6.86789018,-6.86979772,-1.24121579,-5.34589662,-5.28656976
0.00865943953,-1.26365363,-5.29834526,6.86788995,-6.86982098,-1.26716265,-5.34622699,-5.28672405
0.00866443953,-1.28841612,-5.29826225,6.86788978,-6.86983799,-1.29186116,-5.34646254,-5.28684173
0.00866943953,-1.3119071,-5.29814592,6.86788967,-6.8698491,-1.31528696,-5.34661081,-5.2869261
0.00867443953,-1.33410338,-5.29799865,6.86788961,-6.86985471,-1.33741693,-5.346679,-5.28697951
0.00867943953,-1.35498307,-5.29782547,6.86788959,-6.86985615,-1.35822922,-5.3466925,-5.28700702
0.00868443953,-1.37452554,-5.2976352,6.86788959,-6.86985606,-1.37770331,-5.34669265,-5.28701742
0.00868943953,-1.39271153,-5.29743814,6.86788959,-6.86985608,-1.39581996,-5.34669558,-5.28702102
0.00869443953,-1.40952308,-5.29723897,6.86788959,-6.86985611,-1.4125613,-5.34669764,-5.2870225
0.00869943953,-1.42494361,-5.29703934,6.86788959,-6.86985609,-1.42791081,-5.34669967,-5.28702352
0.00870443953,-1.43895788,-5.29683931,6.86788959,-6.8698561,-1.44185334,-5.34670148,-5.28702413
0.00870943953,-1.45155208,-5.29663934,6.86788959,-6.8698561,-1.45437514,-5.34670313,-5.2870248
0.00871443953,-1.46271377,-5.29643915,6.86788959,-6.8698561,-1.46546383,-5.34670459,-5.28702523
0.00871943953,-1.47243193,-5.29623906,6.86788959,-6.8698561,-1.47510849,-5.34670588,-5.28702576
0.00872443953,-1.48069699,-5.29603877,6.86788959,-6.8698561,-1.48329958,-5.34670696,-5.28702608
0.00872943953,-1.48750078,-5.29583858,6.86788959,-6.8698561,-1.49002904,-5.34670788,-5.2870265
0.00873443953,-1.49283658,-5.2956382,6.86788959,-6.8698561,-1.49529021,-5.3467086,-5.28702671
0.00873943953,-1.49669913,-5.29543791,6.86788959,-6.86985611,-1.49907791,-5.34670915,-5.28702702
0.00874443953,-1.49908462,-5.29523744,6.86788959,-6.86985611,-1.50138839,-5.3467095,-5.28702712
0.00874943953,-1.4999907,-5.29503705,6.86788959,-6.86985612,-1.50221938,-5.34670967,-5.28702731
0.00875443953,-1.49941647,-5.29483648,6.86788959,-6.86985612,-1.50157005,-5.34670964,-5.2870273
0.00875943953,-1.49736249,-5.29463599,6.86788959,-6.86985613,-1.49944105,-5.34670944,-5.28702738
0.00876443953,-1.4938308,-5.29443533,6.86788959,-6.86985613,-1.49583448,-5.34670904,-5.28702726
0.00876943953,-1.48882487,-5.29423474,6.86788959,-6.86985614,-1.49075389,-5.34670847,-5.28702722
0.00877443953,-1.48234966,-5.29403398,6.86788959,-6.86985614,-1.4842043,-5.34670769,-5.28702699
0.00877943953,-1.47441155,-5.2938333,6.86788959,-6.86985615,-1.47619218,-5.34670675,-5.28702684
0.00878443953,-1.46501837,-5.29363245,6.86788959,-6.86985616,-1.46672543,-5.34670561,-5.2870265
0.00878943953,-1.45417939,-5.29343166,6.86788959,-6.86985617,-1.45581339,-5.34670429,-5.28702623
0.00879443953,-1.44190531,-5.29323072,6.86788959,-6.86985618,-1.44346684,-5.34670279,-5.28702579
0.00879943953,-1.42820825,-5.29302984,6.86788959,-6.86985619,-1.42969795,-5.34670111,-5.28702541
0.00880443953,-1.41310172,-5.2928288,6.86788959,-6.8698562,-1.41452031,-5.34669924,-5.28702486
0.00880943953,-1.39660063,-5.29262782,6.86788959,-6.86985621,-1.39794891,-5.34669721,-5.28702437
0.00881443953,-1.37872126,-5.29242669,6.86788959,-6.86985622,-1.3800001,-5.34669499,-5.28702371
0.00881943953,-1.35948126,-5.29222563,6.86788959,-6.86985623,-1.36069158,-5.34669261,-5.28702311
0.00882443953,-1.33889962,-5.29202441,6.86788959,-6.86985624,-1.34004242,-5.34669005,-5.28702236
0.00882943953,-1.31699664,-5.29182108,6.86788959,-6.8698553,-1.31807299,-5.34666787,-5.28701948
0.00883443953,-1.29379395,-5.29160771,6.86788963,-6.86985084,-1.29480498,-5.34658378,-5.28700655
0.00883943953,-1.26931444,-5.29137427,6.86788971,-6.86984088,-1.27026134,-5.34641521,-5.28697354
0.00884443953,-1.24358227,-5.29111377,6.86788984,-6.86982508,-1.24446631,-5.34615807,-5.28691347
0.00884943953,-1.21662283,-5.29082273,6.86789003,-6.86980314,-1.21744532,-5.34580414,-5.28682285
0.00885443953,-1.18846273,-5.29049799,6.86789028,-6.8697747,-1.18922506,-5.34534556,-5.28669851
0.00885943953,-1.15912977,-5.29013678,6.8678906,-6.86973953,-1.15983337,-5.34477379,-5.2865377
0.00886443953,-1.12865288,-5.28973583,6.86789097,-6.86969743,-1.12929926,-5.34407935,-5.28633712
0.00886943953,-1.09706215,-5.28929186,6.86789141,-6.86964825,-1.09765286,-5.3432516,-5.28609351
0.00887443953,-1.06438875,-5.28880075,6.86789192,-6.8695919,-1.06492539,-5.34227818,-5.28580275
0.00887943953,-1.03066493,-5.28825806,6.8678925,-6.86952833,-1.03114917,-5.34114462,-5.28546038
0.00888443953,-0.995923965,-5.28765805,6.86789314,-6.86945756,-0.996357523,-5.33983339,-5.28506067
0.00888943953,-0.960200144,-5.28699406,6.86789385,-6.86937964,-0.96058478,-5.33832311,-5.28459695
0.00889443953,-0.923528722,-5.28625735,6.86789462,-6.86929468,-0.923866248,-5.33658692,-5.2840605
0.00889943953,-0.885945889,-5.28543709,6.86789546,-6.86920282,-0.886238164,-5.33459052,-5.28344046
0.00890443953,-0.847488733,-5.28451864,6.86789635,-6.86910425,-0.847737661,-5.33228888,-5.2827222
0.00890943953,-0.808195209,-5.2834826,6.86789731,-6.86899918,-0.808402735,-5.32962131,-5.2818863
0.00891443953,-0.768104094,-5.28230146,6.86789833,-6.86888786,-0.768272205,-5.32650298,-5.28090528
0.00891943953,-0.727254952,-5.28093572,6.86789941,-6.86877057,-0.727385674,-5.3228105,-5.2797396
0.00892443953,-0.685688098,-5.2793246,6.86790053,-6.86864757,-0.685783492,-5.31835406,-5.27832848
0.00892943953,-0.643444553,-5.27736947,6.86790171,-6.86851911,-0.643506716,-5.31282023,-5.27657329
0.00893443953,-0.600566005,-5.27489374,6.86790294,-6.86838533,-0.600597068,-5.30563601,-5.27429741
0.00893943953,-0.557094771,-5.27153675,6.86790422,-6.8682462,-0.557096893,-5.29558308,-5.27114017
0.00894443953,-0.513073752,-5.26622763,6.86790555,-6.86810104,-0.513049122,-5.27848878,-5.26603062
0.00894735419,-0.487176026,-5.26098437,6.86790635,-6.86801303,-0.487136821,-5.25915162,-5.26090359
0.00894878258,-0.47442415,-5.25691788,6.86790675,-6.86796886,-0.474378079,-5.24020079,-5.25689401
0.00894949951,-0.468009316,-5.25401947,6.86790696,-6.86794654,-0.467959867,-5.22233319,-5.25402414
0.00894984389,-0.464924553,-5.25224159,6.86790706,-6.86793586,-0.464873498,-5.20804887,-5.25225997
0.00895015319,-0.462152188,-5.25027382,6.86790715,-6.86792643,-0.462099699,-5.18769586,-5.2503045
0.00895043716,-0.459605277,-5.24795485,6.86790723,-6.86791808,-0.45955148,-5.15682964,-5.24799683
0.00895078726,-0.456463284,-5.24387463,6.86790732,-6.86790844,-0.456407884,-5.10398675,-5.24393052
0.008950991,-0.454633733,-5.24053472,6.86790738,-6.86790314,-0.454577405,-5.07394419,-5.2405987
0.00895117497,-0.452981097,-5.23658967,6.86790743,-6.86789844,-0.452923934,-5.04915811,-5.23666095
0.00895137049,-0.451224103,-5.23123737,6.86790748,-6.86789344,-0.451166056,-5.02481628,-5.2313164
0.00895160611,-0.449105741,-5.22283162,6.86790754,-6.86788736,-0.449046634,-4.99748545,-5.22291999
0.00895182239,-0.447160467,-5.21264073,6.86790759,-6.86788181,-0.447100391,-4.9737115,-5.21273764
0.0089520474,-0.445135778,-5.19981368,6.86790765,-6.86787622,-0.445074698,-4.94983663,-5.19991947
0.00895217339,-0.444001723,-5.19195767,6.86790768,-6.86787325,-0.443940083,-4.93673391,-5.19206841
0.00895230117,-0.442851197,-5.1839018,6.86790771,-6.86787043,-0.44278899,-4.92358065,-5.18401757
0.00895244424,-0.441562779,-5.17505379,6.86790775,-6.86786752,-0.44149994,-4.90897766,-5.17517517
0.00895259431,-0.440210865,-5.16595973,6.86790778,-6.86786478,-0.440147364,-4.89376563,-5.16608699
0.00895273481,-0.43894477,-5.15748448,6.86790781,-6.86786249,-0.438880652,-4.87959661,-5.15761724
0.00895290279,-0.437430674,-5.14725585,6.86790784,-6.86786008,-0.43736582,-4.8627244,-5.14739516
0.00895309103,-0.435733378,-5.13563781,6.86790788,-6.86785778,-0.435667703,-4.84387877,-5.13578445
0.00895341503,-0.432810501,-5.11513895,6.86790794,-6.86785467,-0.432743419,-4.81153256,-5.11529817
0.00895372483,-0.430014086,-5.09495747,6.86790798,-6.86785251,-0.429945668,-4.78066602,-5.09512868
0.00895406898,-0.426905736,-5.0717619,6.86790802,-6.86785083,-0.426835844,-4.74640438,-5.07194636
0.00895447301,-0.423253887,-5.04360206,6.86790806,-6.86784955,-0.423182278,-4.70618567,-5.043802
0.00895528109,-0.41594203,-4.98442535,6.86790811,-6.86784837,-0.415867031,-4.62570445,-4.98465599
0.00895616506,-0.407931086,-4.91587324,6.86790814,-6.86784826,-0.407852447,-4.53755941,-4.91613703
0.00895762618,-0.39466234,-4.79550644,6.86790815,-6.86784906,-0.394577839,-4.39158998,-4.79582397
0.00896054843,-0.368026181,-4.53631173,6.86790813,-6.86785164,-0.36793054,-4.09862705,-4.53673256
0.00896436225,-0.333078133,-4.17495201,6.8679081,-6.86785542,-0.332969127,-3.71430933,-4.17549868
0.00896859106,-0.294104573,-3.75846684,6.86790806,-6.86785978,-0.293982313,-3.28575522,-3.75914059
0.00897359106,-0.247757838,-3.25581414,6.86790801,-6.86786506,-0.247622039,-2.77612813,-3.25662074
0.00897859106,-0.201166595,-2.7473452,6.86790796,-6.8678704,-0.201019583,-2.26379258,-2.7482655
0.00898359106,-0.154376826,-2.23538772,6.86790791,-6.86787578,-0.154220934,-1.74925211,-2.23640238
0.00898859106,-0.107434705,-1.72103289,6.86790786,-6.86788119,-0.107272278,-1.233009,-1.72212249
0.00899359106,-0.0603865592,-1.20493682,6.86790781,-6.86788662,-0.0602199463,-0.715574237,-1.20608184
0.00899859106,-0.0132788191,-0.687681752,6.86790776,-6.86789206,-0.0131103748,-0.197456799,-0.688862609
0.00900359106,0.0338420256,-0.16977403,6.86790771,-6.8678975,0.0340099456,0.320831115,-0.170971126
0.00900859106,0.0809294722,0.348251789,6.86790766,-6.86790295,0.0810945128,0.83877869,0.347058073
0.00901359106,0.127937051,0.865900632,6.86790761,-6.8679084,0.12809686,1.35587438,0.864729911
0.00901859106,0.174818372,1.38264475,6.86790756,-6.86791384,0.174970602,1.87160817,1.38151662
0.00902359106,0.221527168,1.89798952,6.86790751,-6.86791926,0.221669481,2.38547094,1.89692352
0.00902859106,0.268017343,2.41141195,6.86790746,-6.86792466,0.268147409,2.8969557,2.41042757
0.00903359106,0.314243018,2.92241879,6.86790741,-6.86793004,0.314358519,3.40555761,2.92153543
0.00903859106,0.360158573,3.43049334,6.86790736,-6.86793539,0.360257206,3.91077483,3.4297303
0.00904359106,0.405718695,3.93514571,6.86790731,-6.86794071,0.405798175,4.41210874,3.93452217
0.00904859106,0.450878421,4.4358672,6.86790726,-6.86794598,0.450936481,4.90906421,4.4354022
0.00905052747,0.468250891,4.62850461,6.86790731,-6.86794801,0.46830005,5.09940276,4.6281061
0.00905146184,0.476608992,4.71974776,6.86790811,-6.86794898,0.476653736,5.17425672,4.71938233
