tiempo_s,entrada_v,entrada_pcm1808_v,riel_positivo_v,riel_negativo_v,entrada_no_inversora_v,salida_etapa_a_v,salida_etapa_b_v
0.00592974391,-0.640851954,-7.32072724,8.96575012,-8.96573726,-0.640980747,-7.10547609,-7.31969432
0.00592996848,-0.638937739,-7.31059609,8.96575012,-8.96573619,-0.639065095,-7.08211545,-7.30957562
0.00593019988,-0.636963881,-7.29811912,8.96575012,-8.96573522,-0.637089762,-7.05888527,-7.29711145
0.00593032699,-0.635879105,-7.29069961,8.96575012,-8.96573478,-0.636004176,-7.04637492,-7.28969897
0.00593046296,-0.634718203,-7.2826802,8.96575013,-8.9657344,-0.634842411,-7.0331268,-7.28168706
0.00593063908,-0.633213862,-7.27242976,8.96575013,-8.96573403,-0.633336953,-7.01611833,-7.27144633
0.00593080277,-0.631815018,-7.26304442,8.96575013,-8.96573379,-0.631937073,-7.0004238,-7.26207
0.00593094778,-0.630575175,-7.25469631,8.96575013,-8.96573364,-0.630696315,-6.98658371,-7.25372987
0.00593113632,-0.628962433,-7.24369127,8.96575013,-8.96573352,-0.629082385,-6.96865159,-7.24273518
0.00593133753,-0.627240325,-7.23176669,8.96575013,-8.96573344,-0.627359013,-6.94956655,-7.23082164
0.005931611,-0.624898148,-7.21517323,8.96575013,-8.96573339,-0.625015124,-6.92367735,-7.21424315
0.00593194214,-0.622059594,-7.19449016,8.96575013,-8.96573338,-0.622174505,-6.89236536,-7.19357814
0.00593241811,-0.617974863,-7.16358821,8.96575013,-8.96573341,-0.618086822,-6.84736988,-7.16270208
0.00593292168,-0.613647204,-7.12947464,8.96575013,-8.96573348,-0.613756062,-6.79973741,-7.12861578
0.00593367484,-0.607163172,-7.07594379,8.96575013,-8.96573359,-0.607267432,-6.72839924,-7.07512546
0.00593463084,-0.598913346,-7.00426395,8.96575013,-8.96573374,-0.59901184,-6.63765514,-7.0034966
0.00593654283,-0.582349165,-6.85109141,8.96575013,-8.96573407,-0.582436366,-6.45549226,-6.85042441
0.00594036681,-0.548971074,-6.51878297,8.96575013,-8.96573478,-0.549036643,-6.08849895,-6.51830962
0.00594411199,-0.515973419,-6.17273604,8.96575012,-8.96573551,-0.516019045,-5.72573393,-6.17244274
0.00594911199,-0.471477888,-5.69543262,8.96575012,-8.96573652,-0.471498827,-5.23658606,-5.6953641
0.00595411199,-0.426517064,-5.20802448,8.96575012,-8.96573756,-0.426515556,-4.74230564,-5.20816246
0.00595911199,-0.38113532,-4.71415634,8.96575012,-8.9657386,-0.381113622,-4.24337986,-4.71448224
0.00596411199,-0.335377441,-4.2152537,8.96575012,-8.96573966,-0.335337834,-3.74028984,-4.21574872
0.00596911199,-0.289288585,-3.71211645,8.96575012,-8.96574073,-0.289233366,-3.23353593,-3.71276161
0.00597411199,-0.242914236,-3.20531259,8.96575011,-8.9657418,-0.242845717,-2.72361459,-3.20608877
0.00597911199,-0.19630016,-2.69538519,8.96575011,-8.96574288,-0.196220667,-2.21103109,-2.69627311
0.00598411199,-0.14949236,-2.18283006,8.96575011,-8.96574397,-0.149404228,-1.69628983,-2.18381037
0.00598911199,-0.102537029,-1.66817035,8.96575011,-8.96574506,-0.102442602,-1.17989968,-1.6692236
0.00599411199,-0.0554805059,-1.15190045,8.9657501,-8.96574615,-0.0553821355,-0.662369646,-1.15300712
0.00599911199,-0.00836923033,-0.634543645,8.9657501,-8.96574725,-0.00826927059,-0.14421082,-0.635684142
0.00600411199,0.0387503046,-0.116597572,8.9657501,-8.96574835,0.0388494979,0.374065684,-0.117752296
0.00600911199,0.0858315977,0.401414316,8.9657501,-8.96574945,0.0859276696,0.891948282,0.400264987
0.00601411199,0.132828185,0.918992527,8.9657501,-8.96575054,0.132918784,1.40892597,0.917868206
0.00601911199,0.179693688,1.43561524,8.96575009,-8.96575164,0.179776467,1.92448855,1.43453551
0.00602411199,0.226381854,1.95078311,8.96575009,-8.96575273,0.226454476,2.43812724,1.94976752
0.00602911199,0.272846609,2.4639779,8.96575009,-8.96575382,0.272906744,2.94933519,2.46304593
0.00603411199,0.319042097,2.97470249,8.96575009,-8.9657549,0.319087431,3.45760787,2.97387352
0.00603911199,0.364922729,3.48244415,8.96575009,-8.96575598,0.36495096,3.96244374,3.48173748
0.00604411199,0.410443226,3.98671003,8.96575008,-8.96575705,0.41045207,4.46334456,3.98614481
0.00604911199,0.455558666,4.48699488,8.96575008,-8.96575811,0.455545858,4.95981608,4.48659015
0.00605411199,0.500224524,4.98281211,8.96575008,-8.96575916,0.50018782,5.45136829,4.98258673
0.00605911199,0.54439672,5.47366587,8.96575008,-8.9657602,0.544333902,5.93751617,5.47363854
0.00606411199,0.588031663,5.95907787,8.96575008,-8.96576123,0.587940536,6.41777991,5.95926706
0.00606911199,0.63108629,6.43856349,8.96575008,-8.96576224,0.630964688,6.89168561,6.43898749
0.00607112962,0.648285967,6.63027525,8.96575007,-8.96576265,0.648151461,7.08100738,6.63079912
0.00607242345,0.659260816,6.75252713,8.9657501,-8.96576291,0.659117852,7.20075023,6.75311659
0.00607318428,0.665694176,6.82342014,8.9657503,-8.96576306,0.665546173,7.26073353,6.82404873
0.00607373346,0.670328513,6.87286944,8.96575079,-8.96576316,0.670176842,7.28915807,6.87352652
0.00607430974,0.67518289,6.92178629,8.96575177,-8.96576326,0.675027342,7.30897852,6.92247348
0.00607504779,0.681387065,6.97907516,8.96575359,-8.96576338,0.681226512,7.32611692,6.97980121
0.00607584303,0.688055548,7.03390857,8.96575612,-8.96576349,0.687889551,7.33901184,7.03467684
0.00607727426,0.700013756,7.11613047,8.9657616,-8.96576366,0.699837828,7.35470428,7.11697545
0.00607908328,0.715047411,7.19456135,8.96576952,-8.96576382,0.714858686,7.36759167,7.19550438
0.00608009797,0.723439513,7.22812547,8.96577425,-8.96576389,0.723243491,7.37295984,7.22912394
0.00608125503,0.732973198,7.25918233,8.96577987,-8.96576395,0.732768752,7.37805403,7.2602443
0.00608228358,0.741415544,7.28104133,8.96578513,-8.96576399,0.741203517,7.38190323,7.28215995
0.00608331791,0.749874113,7.29855307,8.96579072,-8.96576403,0.749654376,7.38528598,7.29972881
0.00608538657,0.766695881,7.32320035,8.96580285,-8.96576408,0.766460462,7.39096998,7.32449066
0.00608700017,0.779727373,7.33574974,8.96581292,-8.9657641,0.77947948,7.3946697,7.33712965
0.00608868925,0.793282604,7.34481143,8.96582359,-8.96576412,0.79302143,7.39803625,7.34628526
0.00609171041,0.817304306,7.35504063,8.96584225,-8.96576413,0.81701881,7.40310539,7.35668268
0.00609549984,0.847017176,7.36206577,8.96586415,-8.96576413,0.846700156,7.40824343,7.36391907
0.00610049984,0.885484703,7.36684017,8.9658905,-8.96576413,0.885124385,7.4136328,7.36897243
0.00610549984,0.923078363,7.36950535,8.96591472,-8.96576413,0.922672848,7.41797067,7.37191671
0.00611049984,0.959761056,7.37109617,8.96593738,-8.96576412,0.959308489,7.42152061,7.3737867
0.00611549984,0.99549658,7.37226541,8.96595871,-8.96576411,0.994995154,7.42450953,7.37523517
0.00612049984,1.03024967,7.37312713,8.96597874,-8.9657641,1.02969762,7.42706202,7.37637617
0.00612549984,1.06398603,7.37379246,8.96599752,-8.96576409,1.06338165,7.42926174,7.3773208
0.00613049984,1.09667236,7.37430307,8.96601506,-8.96576408,1.096014,7.43116987,7.37811072
0.00613549984,1.12827641,7.37469628,8.96603136,-8.96576407,1.12756246,7.43283232,7.37878327
0.00614049984,1.15876698,7.37499261,8.96604643,-8.96576406,1.15799589,7.43428441,7.37935895
0.00614549984,1.188114,7.37520966,8.96606027,-8.96576406,1.18728427,7.43555402,7.37985536
0.00615049984,1.21628849,7.37535915,8.96607291,-8.96576405,1.21539869,7.43666368,7.38028421
0.00615549984,1.24326264,7.37545129,8.96608436,-8.96576404,1.2423114,7.43763197,7.38065573
0.00616049984,1.26900985,7.37549337,8.96609467,-8.96576403,1.26799585,7.43847455,7.38097718
0.00616549984,1.2935047,7.37549209,8.96610386,-8.96576403,1.29242669,7.43920483,7.38125528
0.00617049984,1.31672302,7.37545232,8.966112,-8.96576402,1.3155798,7.43983454,7.38149488
0.00617549984,1.33864188,7.37537888,8.96611912,-8.96576402,1.33743234,7.4403741,7.38170081
0.00618049984,1.35923968,7.37527526,8.9661253,-8.96576401,1.35796274,7.44083288,7.38187656
0.00618549984,1.37849606,7.37514519,8.96613058,-8.96576401,1.37715075,7.44121951,7.38202586
0.00619049984,1.39639204,7.37499135,8.96613505,-8.96576401,1.39497742,7.44154193,7.38215138
0.00619549984,1.41290994,7.37481682,8.96613878,-8.965764,1.41142517,7.44180757,7.38225619
0.00620049984,1.42803348,7.37462376,8.96614184,-8.965764,1.42647775,7.44202343,7.38234248
0.00620549984,1.44174772,7.37441481,8.96614431,-8.965764,1.44012032,7.44219608,7.38241287
0.00621049984,1.45403912,7.37419182,8.96614626,-8.965764,1.45233941,7.44233173,7.38246921
0.00621549984,1.46489557,7.37395709,8.96614778,-8.965764,1.46312297,7.44243617,7.3825138
0.00622049984,1.47430634,7.37371217,8.96614892,-8.965764,1.47246035,7.44251474,7.38254819
0.00622549984,1.48226215,7.37345906,8.96614976,-8.965764,1.48034234,7.44257231,7.38257439
0.00623049984,1.48875514,7.37319901,8.96615037,-8.96576399,1.48676115,7.44261313,7.38259363
0.00623549984,1.49377891,7.37293366,8.96615078,-8.96576399,1.49171046,7.44264097,7.38260756
0.00624049984,1.49732851,7.37266391,8.96615104,-8.96576399,1.49518538,7.44265888,7.38261708
0.00624549984,1.49940042,7.37239099,8.9661512,-8.96576399,1.49718248,7.44266901,7.38262343
0.00625049984,1.4999926,7.37211536,8.96615126,-8.96576399,1.49769979,7.4426728,7.38262705
0.00625549984,1.49910447,7.37183772,8.96615124,-8.96576399,1.4967368,7.44267081,7.38262865
0.00626049984,1.49673691,7.37155805,8.96615113,-8.96576399,1.49429446,7.44266274,7.38262821
0.00626549984,1.49289225,7.37127651,8.96615092,-8.96576399,1.49037518,7.44264745,7.38262589
0.00627049984,1.48757428,7.37099254,8.96615057,-8.96576399,1.48498283,7.44262293,7.38262113
0.00627549984,1.48078826,7.37070581,8.96615007,-8.96576399,1.47812272,7.44258653,7.3826136
0.00628049984,1.47254088,7.37041526,8.96614934,-8.96576399,1.46980164,7.44253463,7.38260224
0.00628549984,1.46284028,7.37012005,8.96614834,-8.965764,1.46002779,7.44246308,7.3825862
0.00629049984,1.45169603,7.36981869,8.96614701,-8.965764,1.44881082,7.44236725,7.38256401
0.00629549984,1.43911913,7.36950997,8.96614527,-8.965764,1.4361618,7.44224192,7.38253444
0.00630049984,1.425122,7.36919206,8.96614304,-8.965764,1.42209321,7.44208143,7.38249567
0.00630549984,1.40971844,7.36886341,8.96614027,-8.965764,1.40661893,7.44187971,7.38244615
0.00631049984,1.39292366,7.36852189,8.96613686,-8.965764,1.38975424,7.44163029,7.38238376
0.00631549984,1.37475424,7.36816567,8.96613274,-8.965764,1.37151578,7.4413263,7.38230663
0.00632049984,1.3552281,7.36779231,8.96612784,-8.96576401,1.35192155,7.44096046,7.38221237
0.00632549984,1.33436451,7.36739964,8.96612209,-8.96576401,1.33099088,7.44052497,7.38209878
0.00633049984,1.31218406,7.36698489,8.96611542,-8.96576401,1.30874444,7.44001145,7.38196308
0.00633549984,1.28870865,7.36654539,8.96610777,-8.96576402,1.28520418,7.43941077,7.38180263
0.00634049984,1.26396143,7.36607783,8.96609909,-8.96576402,1.26039332,7.43871283,7.38161409
0.00634549984,1.23796684,7.36557882,8.96608932,-8.96576403,1.23433636,7.43790636,7.38139409
0.00635049984,1.21075053,7.36504413,8.96607844,-8.96576404,1.20705901,7.43697849,7.38113839
0.00635549984,1.18233935,7.3644692,8.96606639,-8.96576404,1.17858819,7.43591431,7.38084243
0.00636049984,1.15276134,7.3638482,8.96605317,-8.96576405,1.14895199,7.4346962,7.38050037
0.00636549984,1.1220457,7.36317449,8.96603875,-8.96576406,1.11817967,7.43330295,7.38010558
0.00637049984,1.09022274,7.36243945,8.96602312,-8.96576407,1.08630159,7.43170842,7.37964944
0.00637549984,1.05732385,7.36163258,8.96600628,-8.96576407,1.05334921,7.42987978,7.37912143
0.00638049984,1.02338152,7.36073989,8.96598824,-8.96576408,1.01935506,7.42777459,7.37850758
0.00638549984,0.988429232,7.35974317,8.96596901,-8.96576409,0.984352677,7.42533655,7.37778965
0.00639049984,0.952501483,7.35861696,8.96594862,-8.9657641,0.948376609,7.42248829,7.3769422
0.00639549984,0.91563373,7.35732541,8.96592708,-8.96576411,0.911462358,7.4191192,7.37592936
0.00640049984,0.877862358,7.3558144,8.96590442,-8.96576411,0.873646356,7.41506273,7.37469701
0.00640549984,0.839224641,7.35399833,8.96588068,-8.96576412,0.834965922,7.41005097,7.37315954
0.00641049984,0.799758711,7.35172887,8.96585585,-8.96576413,0.795459229,7.40361166,7.37116859
0.00641549984,0.759503516,7.34871754,8.96582993,-8.96576413,0.755165266,7.39479372,7.36843567
0.00642049984,0.718498782,7.34419989,8.96580278,-8.96576413,0.714123798,7.3807497,7.36419631
0.00642486053,0.682156715,7.33702102,8.96577782,-8.96576412,0.677751382,7.35599879,7.35725994
0.00642652487,0.668149504,7.33212927,8.96576797,-8.96576411,0.663733007,7.33332405,7.35246066
0.00642732588,0.661382044,7.32853822,8.96576327,-8.9657641,0.656960257,7.30965466,7.3489141
0.006427662,0.658537254,7.32651494,8.96576137,-8.96576409,0.654113263,7.29109384,7.34690948
0.00642795838,0.656026409,7.32424809,8.96575982,-8.96576408,0.651600484,7.26446421,7.34465907
0.00642829122,0.653203942,7.32074337,8.9657583,-8.96576407,0.648775852,7.22016346,7.34117282
0.00642852345,0.651233017,7.31733495,8.96575734,-8.96576406,0.646803423,7.18730535,7.33777727
0.00642871151,0.649635838,7.31372729,8.96575654,-8.96576405,0.645205029,7.16275359,7.33418003
0.00642891288,0.647924704,7.30878238,8.96575563,-8.96576404,0.643492598,7.13851745,7.32924628
0.00642912598,0.646112745,7.30207406,8.96575461,-8.96576402,0.641679269,7.11467322,7.32254975
0.0064293764,0.643981918,7.29174517,8.96575341,-8.965764,0.639546837,7.08826,7.3122347
0.00642960552,0.642031058,7.2799785,8.9657524,-8.96576398,0.637594515,7.06510723,7.30048069
0.00642976406,0.640680256,7.27086547,8.96575181,-8.96576396,0.636242702,7.04945512,7.2913764
0.00642989246,0.639585911,7.26327403,8.96575142,-8.96576395,0.635147541,7.03693349,7.28379202
0.0064300362,0.638360229,7.25485499,8.96575107,-8.96576393,0.633920946,7.02303339,7.27538088
0.00643019324,0.637020565,7.24579174,8.96575078,-8.96576391,0.632580288,7.0079553,7.26632626
0.00643036551,0.635550248,7.23588773,8.96575056,-8.96576389,0.631108883,6.99150793,7.2564317
0.00643055317,0.633947775,7.22499998,8.96575039,-8.96576387,0.629505227,6.97366878,7.24555423
0.00643076964,0.632098131,7.21222897,8.96575027,-8.96576384,0.627654223,6.9531552,7.23279505
0.00643104512,0.629742656,7.19560098,8.96575018,-8.96576381,0.625297021,6.92710903,7.2161821
0.00643142978,0.626450433,7.1716248,8.96575011,-8.96576376,0.622002399,6.89078863,7.19222686
0.00643183553,0.622973754,7.14537624,8.96575009,-8.9657637,0.618523203,6.85249025,7.1660003
0.00643241397,0.618010454,7.1062887,8.96575008,-8.96576362,0.61355634,6.79785898,7.12694399
0.00643299455,0.613020456,7.06527525,8.96575007,-8.96576353,0.608562794,6.74295708,7.0859617
0.00643415573,0.603016055,6.97861573,8.96575007,-8.96576334,0.598551384,6.63291082,6.99936395
0.00643538414,0.592397395,6.88134121,8.96575007,-8.96576313,0.587925436,6.51612914,6.90215392
0.00643784098,0.571054836,6.67438702,8.96575007,-8.96576269,0.566568694,6.28144729,6.69532589
0.00644145629,0.539402556,6.35003187,8.96575008,-8.965762,0.534896502,5.93345339,6.3711491
0.00644550119,0.503660056,5.97090231,8.96575008,-8.9657612,0.499133088,5.54051921,5.99220831
0.00645050119,0.459030823,5.48974636,8.96575008,-8.96576018,0.454480012,5.04989334,5.51126942
0.00645550119,0.413948581,5.0001759,8.96575008,-8.96575914,0.409376172,4.55426643,5.02189764
0.00646050119,0.368457823,4.50475846,8.96575008,-8.96575809,0.36386608,4.05412635,4.52666021
0.00646550119,0.32260344,4.00458208,8.96575008,-8.96575703,0.31799465,3.54995989,4.026645
0.00647050119,0.276430688,3.50035562,8.96575009,-8.96575596,0.27180715,3.04226679,3.52256067
0.00647550119,0.229985131,2.99260988,8.96575009,-8.96575488,0.225349163,2.53154597,3.0149379
0.00648050119,0.183312607,2.48188724,8.96575009,-8.9657538,0.178666536,2.01830265,2.50431895
0.00648550119,0.136459175,1.96867417,8.96575009,-8.96575271,0.131805341,1.50304253,1.99119017
0.00649050119,0.0894710753,1.45350091,8.96575009,-8.96575162,0.0848118232,0.986274644,1.47608172
0.00649550119,0.0423946779,0.936855096,8.9657501,-8.96575053,0.0377323603,0.468508655,0.959481182
0.00650050119,-0.00472355791,0.419267293,8.9657501,-8.96574943,-0.00938658608,-0.0497442183,0.441919063
0.00650550119,-0.0518371321,-0.0987713343,8.9657501,-8.96574833,-0.0564985151,-0.567972651,-0.0761134944
0.00651050119,-0.0988995493,-0.616730553,8.9657501,-8.96574723,-0.103556933,-1.0856651,-0.594086264
0.00651550119,-0.145864365,-1.13411733,8.9657501,-8.96574614,-0.150515398,-1.60231071,-1.1115062
0.00652050119,-0.192685229,-1.65040361,8.96575011,-8.96574504,-0.197327569,-2.11739955,-1.62784521
0.00652550119,-0.239315937,-2.16509652,8.96575011,-8.96574395,-0.243947247,-2.63042329,-2.14261039
0.00653050119,-0.285710469,-2.67767211,8.96575011,-8.96574287,-0.290328424,-3.14087562,-2.6552777
0.00653550119,-0.331823039,-3.18763978,8.96575011,-8.96574179,-0.336425327,-3.64825277,-3.16535646
0.00654050119,-0.37760814,-3.69448161,8.96575011,-8.96574071,-0.382192464,-4.15205398,-3.67232863
0.00654550119,-0.423020587,-4.19771132,8.96575012,-8.96573965,-0.427584669,-4.65178206,-4.17570781
0.00655050119,-0.468015564,-4.69681894,8.96575012,-8.96573859,-0.472557144,-5.14694382,-4.67498389
0.00655550119,-0.512548666,-5.19132454,8.96575012,-8.96573754,-0.517065507,-5.63705058,-5.16967677
0.00656050119,-0.556575944,-5.68072804,8.96575012,-8.9657365,-0.561065834,-6.12161863,-5.65928618
0.00656550119,-0.600053949,-6.16455787,8.96575012,-8.96573548,-0.604514702,-6.60016977,-6.14334034
0.00657050119,-0.642939774,-6.64232382,8.96575013,-8.96573446,-0.647369231,-7.07222634,-6.62134885
0.00657243031,-0.659318822,-6.82401849,8.96575013,-8.96573424,-0.663735633,-7.24678191,-6.80314192
0.00657326973,-0.666415766,-6.90000254,8.96575013,-8.96573475,-0.670826977,-7.29249717,-6.87916961
0.00657416307,-0.673948177,-6.97372669,8.96575012,-8.96573636,-0.678353362,-7.31898,-6.9529407
0.00657496139,-0.68066149,-7.0319929,8.96575012,-8.96573855,-0.685061233,-7.33406554,-7.01124927
0.00657584082,-0.688037055,-7.08804774,8.96575011,-8.96574154,-0.692430741,-7.34584211,-7.06735115
0.00657759969,-0.702724936,-7.17799943,8.9657501,-8.96574859,-0.707106315,-7.36162712,-7.15739788
0.00657931688,-0.716981968,-7.24216161,8.96575009,-8.96575632,-0.721351083,-7.37187204,-7.22165386
0.00658025112,-0.724703599,-7.26898898,8.96575008,-8.96576075,-0.729065939,-7.3762268,-7.24853258
0.00658133956,-0.733668183,-7.29456503,8.96575007,-8.96576617,-0.738022539,-7.38056373,-7.27416867
0.00658258427,-0.743877775,-7.31718234,8.96575006,-8.96577277,-0.748222882,-7.38479566,-7.29685488
0.00658377238,-0.753580687,-7.33354703,8.96575004,-8.96577952,-0.757916847,-7.38828758,-7.3132855
0.00658557383,-0.768212207,-7.35114424,8.96575002,-8.96579048,-0.772534583,-7.39282137,-7.33098292
0.00658740822,-0.783010142,-7.36308092,8.96575,-8.96580211,-0.787318211,-7.3967343,-7.34302184
0.00658935367,-0.798590324,-7.37153073,8.96574998,-8.96581443,-0.802882926,-7.40030732,-7.35158022
0.00659260633,-0.824371602,-7.38021679,8.96574994,-8.96583421,-0.828637671,-7.40531266,-7.36044804
0.00659760633,-0.86332755,-7.38709313,8.96574989,-8.96586213,-0.867551216,-7.41138869,-7.36760406
0.00660260633,-0.901431497,-7.39048725,8.96574984,-8.96588746,-0.905610836,-7.41616503,-7.37127806
0.00660760633,-0.938645841,-7.39253272,8.9657498,-8.96591097,-0.942778972,-7.42007139,-7.37360352
0.00661260633,-0.974933854,-7.39388573,8.96574976,-8.96593307,-0.979018943,-7.42331254,-7.37523657
0.00661760633,-1.01025973,-7.39488967,8.96574972,-8.96595387,-1.01429498,-7.42606351,-7.3765206
0.00662260633,-1.04458859,-7.39564738,8.96574968,-8.96597339,-1.04857228,-7.42842593,-7.37755843
0.00662760633,-1.07788658,-7.3962333,8.96574965,-8.96599167,-1.08181701,-7.43047037,-7.3784245
0.00663260633,-1.11012082,-7.39668438,8.96574962,-8.9660087,-1.11399635,-7.43224908,-7.37915575
0.00663760633,-1.1412595,-7.39702941,8.96574959,-8.96602449,-1.14507856,-7.43380197,-7.37978097
0.00664260633,-1.1712719,-7.39728655,8.96574956,-8.96603905,-1.17503296,-7.43516002,-7.3803183
0.00664760633,-1.2001284,-7.39747073,8.96574954,-8.96605239,-1.20382999,-7.43634813,-7.38078268
0.00665260633,-1.22780051,-7.39759235,8.96574951,-8.96606453,-1.23144122,-7.43738651,-7.38118451
0.00665760633,-1.25426094,-7.39766051,8.96574949,-8.9660755,-1.25783942,-7.43829214,-7.38153289
0.00666260633,-1.27948355,-7.39768176,8.96574947,-8.96608533,-1.28299852,-7.43907933,-7.38183435
